user_id,nickname,avatar,ip_location,add_ts,last_modify_ts,note_id,type,title,desc,video_url,time,last_update_time,liked_count,collected_count,comment_count,share_count,image_list,tag_list,note_url,source_keyword
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742570026607,1742570026500,624260bc0000000001027c5c,normal,产品经理简历到底怎么写？,"硕士毕业两年，某个你听过的互联网公司的策略产品经理。来讲讲我是怎么筛简历的。
【背景】
首先，我的招聘动作仅会发生在有实习生离职的时候。并且由于我和实习生的关系一直很好（个人不是剥削风格），故往往我有3周左右的时间进行招聘工作。
第二，面试于我而言时间成本很高，因为我不可能周会上讲我本周面了x个候选人。故我追求的是简历筛选准确性和面试过程中对候选人能力的最大限度挖掘。
第三，我当年是0经验上的岸，因此我对0经验候选人有天生好感。
【目标】
降低招聘过程中我的时间成本。
【目标拆解】
1. 提升简历收集量
2. 提升简历筛选准确性（准确性定义约等于面试通过率）
3. 降低面试评估能力与入职后能力的差值。
【方案】
1. 所有读过的简历，习惯性回复，无论拒绝还是邀请面试。因为个人判断简历回复率是实习僧app推荐系统流量分发的一个重要特征。——提升简历量
2. 阅读候选人简历，观察其在对过往经历的描述中，是否展现了其完整的思考方式。换言之，对于自己做过的事情是否真的想清楚了。——提升简历筛选准确性
3. 其是否在过往经历中，表现了其学习能力。例如名校、保研、各类我听过的比赛or考试结果。当然，我觉得对于我的岗位（甚至90%互联网pm岗位）来说，211及以上学历的配置已经是顶配了，再往上属于配置过剩。——提升简历筛选准确性
4. 候选人过往经历中，是否有一些很独特且令我感兴趣的经历。因为面试是个双向学习的过程，我很希望面试后我也能收集到一些各行各业的新奇信息来提升我自己。当然主要原因还是我收到的简历太多了哈哈哈——这个不通用，一般很少有我这种500挑1的
5. 这是我的面试能力，今天不展开讲。
【结果】
我平均5场面试能完成目标：一个候选人成功入职且六个月不离职。
【写在最后】
具体问题还是要具体分析的，我强烈建议你找我case by case展开聊聊
另外，应届生非技术岗位很多时候是触类旁通的，囿于供需关系原因，如果你能战胜产品经理应届生面试，应聘其他岗位相对来说应该是也能有好结果的。
#互联网产品经理[话题]#",,1648517308000,1648517378000,10+,10+,6,8,"http://sns-webpic-qc.xhscdn.com/202503212313/ef7891c99fe13b90d61b6854bc88ac5f/01023t01kq7w8doth02010kb0x7028iir3!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/cfa7fd0bd67f5161c05c3b0ff182efe4/01023t01kq7w8doth02010kb0x715e94ci!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/d0bd56516e2d8e67e00485a9ebdbf617/01023t01kq7w8doth02010kb0x72ousqf1!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/e768f6b43db75273c6bd9439bb6b4010/01023t01kq7w8doth02010kb0x73b6fhaz!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/c279d2cc10da8edc4cd1cb0a31c649ed/01023t01kq7w8doth02010kb0x744jtb77!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/a45078f2b4161813a6c75f9307e1b917/01023t01kq7w8doth02010kb0x75k1w6f9!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/a125d9f1a71e975ba4c2e82304853140/01023t01kq7w8doth02010kb0x764lcckt!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/bef2373edfdbe76076e84928322ca09c/01023t01kq7w8doth02010kb0x77ajj6j3!nd_dft_wlteh_jpg_3",互联网产品经理,https://www.xiaohongshu.com/explore/624260bc0000000001027c5c?xsec_token=AB1FJbyvfRH5gRtSDJOSMxlvlzoAfo2Cy4nzQEorvaC10=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742570026376,1742570026266,6243b7d200000000210393f5,normal,产品经理实习都这么卷了？,"还真是。我挂的招聘信息，招聘一个实习生，能收到591份简历。
不过据我横向了解，我这种也是极端情况。正常情况下，一份用心准备的简历，通过率在15%左右还是能做到的。
如果你的简历通过率低于这个阈值，建议来找我聊聊。
#快速转行做产品经理[话题]#",,1648605138000,1648605138000,10+,6,10+,3,"http://sns-webpic-qc.xhscdn.com/202503212313/e0fc37a8a1b2db4251641839bd124166/01023u01kq7w8doth02010l5oux0oeefqv!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/657a89e09fae092658db477c174a8c81/01023u01kq7w8doth02010l5oux18o018h!nd_dft_wlteh_jpg_3",快速转行做产品经理,https://www.xiaohongshu.com/explore/6243b7d200000000210393f5?xsec_token=ABQ-oFjrxIB1RQWNBRJlyJzMUhYcqC7h1o873jQbFxvXk=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742570026085,1742570025969,624715c9000000002103fc15,normal,春招/暑期产品实习，offer都是大厂，怎么选？,"22春招/23暑期产品实习，offer都是大厂，怎么选？
选择逻辑：
面试官>方向>业务>公司规模
主要矛盾&重要提醒：
面试一定是双向选择，务必要为自己选择一个喜欢的直属领导。
展开来说：
1. 面试官
对于实习来说，这是决策的第一优先级。一个好的直属领导可以站在你的角度，以就业为导向来帮助你，甚至未来会成为很好的朋友。反之，市面上也有大量的人会把你当kpi完成机器。
2. 方向
这点很好理解。toC/toB或功能/策略等等，这里不细展开说市场上有多少分类。我要表达的是，每个方向的能力树要求是不完全相同的，选择一个符合自己预期的方向并持续发育能力，会使得你的薪资短线提升明显。
3. 业务
其实不用过度在意。对于应届生来说，平台能提供到的支持以及业务的深度足够使我们得到成长和提升，唯一要注意的是，部分大厂的边缘业务可能存在一些不好的风气（讲故事、内斗），但它对你的影响很大程度取决于1，也就是你的面试官。
4. 公司规模
基本上只要是大家都听过的互联网公司，对你来说都不会有太大区别。公司规模只是决定了你是否能有面试的机会、你的简历能否脱颖而出，一般情况下二线及以上互联网公司的实习经历，足以让你在【公司】这一特征上不会受影响。
[斜眼R] 最后介绍下自己，零经验上岸校招，入行两年，策略产品，某家你大概率听过的公司。目前带实习生，日常进行面试。欢迎找我case by case聊聊。#互联网产品经理[话题]#",,1648825801000,1648825802000,10+,10+,5,2,"http://sns-webpic-qc.xhscdn.com/202503212313/ac101f9f143714a5fa8e87eec3ca8f5b/01024101kq7w8doth02011dnjnw02jaagq!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/752b3fe5e1ee8b262858b7aacfd13162/01024101kq7w8doth02011dnjnw1d6c98y!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/e0ed7c0eb70f56e20232ac4a1daea635/01024101kq7w8doth02011dnjnw2heli9b!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/db8ccdde9ca343f013fc70a2b65bce19/01024101kq7w8doth02011dnjnw33gy7vg!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/1d62b0444f1d7f643eb8288cfa4dbc8f/01024101kq7w8doth02011dnjnw4z2pq20!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/63301684ea401f627e2f07bfb77275ad/01024101kq7w8doth02011dnjnw5j1vyop!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/c5358caaa437edbe519a98baa26bb3f5/01024101kq7w8doth02011dnjnw6k9rif5!nd_dft_wlteh_jpg_3",互联网产品经理,https://www.xiaohongshu.com/explore/624715c9000000002103fc15?xsec_token=ABtX0lN7bygQ2whDUvKyNj-AwejO0xVGv44RA4nV0iTnc=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742570025845,1742570025741,624afb1d000000000102cb2b,normal,产品经理面试官带你上岸？,"面试官：今天北京下雨，肯定特别难打车，你看下怎么优化这个事儿。
到目前为止，面试官等于啥也没说。在当前条件下我无法做出任何回答，因为问题是啥都不知道呢。那这个时候，直接回答怎么解决，肯定不是一个出彩的解释，我认为的正确回答思路：
1.先确认问题到底是什么，到底要解决什么问题？
2.为了解决这个问题，我们预期能有多少资源，判断逻辑是什么？
3.有了这些资源，具体做什么
因此回答思路如下：
1.确认问题到底是啥？
·简单的逻辑推演：恶劣天气下难打车，要么是供需关系上就崩了，要么是供需关系还行但分配效率崩了。第一，毕竟乘客诉求就是快点上车（缩短 发起→被派单 的时间差），所以需求方崩的可能性不大；第二，对于派单系统来说，经过了这么多年 可能上百亿订单数据的迭代，在【分配效率】这件事上，如果有提升空间，算法侧早就优化好了。因此，根据以上逻辑我判断，是供给不足导致的供需关系崩盘。
·为了确定我的这个假设，可能需要面试官帮忙确认下，历次恶劣天气下，供给侧（司机）和需求侧（乘客）的关系是怎样的。假设就是供给不足导致的供需关系崩盘。那么，既然主要矛盾是供给不足，那这件事的解决方式就是把供给做大，而不是在C端搞一些花里胡哨的功能来劝乘客耐心等待，让用户打个游戏等会儿。
·到此为止，我们找到了问题背后的问题【恶劣天气下供给不足】。为了确认这一点，可能还要依赖一些背景来判断，是什么原因导致的供给不足。举个例子，可能是司机们一致认为恶劣天气下赚的少，所以不愿意出车？那为了验证这一假设，我们需要跑下历次恶劣天气下/平日下，各城市的司机单日收益。当然这些我们不展开赘述，假设我们要解决的问题就是【提升供给】
2.为了解决这个问题，我们预期能有多少资源？
到这为止字数超限，大家请移步到图4观看！！
	
#产品经理面经[话题]#",,1649081117000,1649081118000,10+,10+,5,10+,"http://sns-webpic-qc.xhscdn.com/202503212313/35291e754ae20673606394c7bd6a74d4/01024401kq7w8doth02011bcb1d08ljhsv!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/08c6496885ea13170c122d4dc51c1638/01024401kq7w8doth02011bcb1d1xe7noj!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/8d721a92bc0b5970e565f7e20d10c9b7/01024401kq7w8doth02011bcb1d2tg6qzz!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/266f8b75856dec8371a4aa3a8f62be87/01024401kq7w8doth02011bcb1d3o3b25m!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212313/17698da92f6671bbcb47ff1b24ed5523/01024401kq7w8doth02011bcb1d4b74nf7!nd_dft_wlteh_jpg_3",产品经理面经,https://www.xiaohongshu.com/explore/624afb1d000000000102cb2b?xsec_token=ABGO3NjYFYQ0Z8H8rWDAhd9OO7mfgu41JjLjfpYqDl8-M=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742570025564,1742570025456,624c4c2d000000000102848c,normal,来说说，你的面试挂了几次？,"[飞吻R]欢迎大家分享下自己目前的战绩！
[飞吻R]另外自我介绍下，我是19年秋招上岸的一名产品经理，目前工作两年，日常会面试实习生。我觉得在求职过程中，很多同学没有站在面试官视角思考过问题，恰好我就是面试官，可以给你提供一个不同的视角。
[飞吻R]最后，欢迎大家找我提问哟！
#面试[话题]#",,1649167405000,1649167406000,10+,10+,6,4,"http://sns-webpic-qc.xhscdn.com/202503212312/8e88c851e88b403e66cad9ea27b6801d/01024501kq7w8doth02011b9w680nm2934!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/f25e695fe48a8962e097a8d3159cb7b9/01024501kq7w8doth02011b9w681fo9c7k!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/604d4781d6e0f521656f55d030803dda/01024501kq7w8doth02011b9w6825v5he8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/5dbd08f7b66925ad79b13368c6432ea5/01024501kq7w8doth02011b9w683hcdk92!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/8634ee71710e1bc3d6923031ec5baf72/01024501kq7w8doth02011b9w6846lpli0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/213939aa6595159480441f07f8fd2714/01024501kq7w8doth02011b9w685u1pce1!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/b61a34696f63c861d8b5a85a4b200327/01024501kq7w8doth02011b9w68612mpft!nd_dft_wlteh_jpg_3",面试,https://www.xiaohongshu.com/explore/624c4c2d000000000102848c?xsec_token=ABI53V1WWKPaiJTwIGaibxpI84yaHCcd-T_RMwK-JhHs0=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742569968851,1742569968740,625104ef000000002103d800,normal,投了几十份简历，连个面试邀请都没有？！,"说说到今天为止，你投了多少简历吧！
	
如果总是见不到面试官，请私信去除个人隐私发我简历，我从面试官视角帮你定位问题
#简历[话题]#",,1649476847000,1649476900000,10+,9,10+,5,"http://sns-webpic-qc.xhscdn.com/202503212312/57424281742b730e01d565db78b6e6ff/01024901kq7w8doth02010pqx7d05fua6x!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/87d2dbb4deca666022ddb5b010697842/01024901kq7w8doth02010pqx7d16razz8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/dbd152e47d9e4e7cd12b6ce85b25709f/01024901kq7w8doth02010pqx7d25ga9sl!nd_dft_wlteh_jpg_3",简历,https://www.xiaohongshu.com/explore/625104ef000000002103d800?xsec_token=AB3uhi69nVWEOQdOasAKZ7wI4Vh6Dgv43gKGZQRAfgplY=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742569968621,1742569968070,6252d16c000000000102414b,normal,春招都快结束了，你面试通过了么？,"欢迎大家分享下自己目前的战绩。更欢迎大家来找我case by case定位、解决问题。
	
最后介绍下我自己，我是19年秋招零经验上岸，目前工作2年的策略产品经理。日常是一名面试实习生的面试官，可以帮你从面试官视角发现并解决问题。
#面试[话题]#",,1649594732000,1649594893000,10+,10+,10+,7,http://sns-webpic-qc.xhscdn.com/202503212312/7d347d5c8e710a75295d15acf3862466/01024a01kq7w8doth020118hrgx0lbs34z!nd_dft_wlteh_jpg_3,面试,https://www.xiaohongshu.com/explore/6252d16c000000000102414b?xsec_token=ABzEj6xt-U77yozKnVQM2Lc8VBqX1u8SiOBKLltavveaE=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742569967875,1742569967768,6256ca5a000000002103663c,normal,简历明明找人改过，却还是过不了？？？,"欢迎大家分享下自己目前的简历战况[斜眼R]
	
作为一名面试官，目前看了600多份简历了，整理了几个常见问题。也欢迎你发我简历，我帮你case by case定位问题哟[飞吻R]
	
#找工作[话题]#",,1649855066000,1649855066000,10+,10+,10+,5,"http://sns-webpic-qc.xhscdn.com/202503212312/a12738f6d10a0925c35af258e1ae8948/01024d01kq7w8doth020119610w0ydm10n!nd_dft_wgth_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/71439cbe0f41f3b4364a6c91eba54da1/01024d01kq7w8doth020119610w1ng21y5!nd_dft_wgth_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/4b8a717ef42fded56a6f73c8bda96830/01024d01kq7w8doth020119610w2wwl8kl!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/15a5555af50d1a4c454a81306172200a/01024d01kq7w8doth020119610w3d0wgn9!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/ead9ec789eb8364f9e0b40f910dbc2b5/01024d01kq7w8doth020119610w4s04vsq!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/d8cc495510365ddf901e58f98812a0b0/01024d01kq7w8doth020119610w5ab30ks!nd_dft_wlteh_jpg_3",找工作,https://www.xiaohongshu.com/explore/6256ca5a000000002103663c?xsec_token=AB8xO2P6hOVlys5pWW1UE9UhxpaqQ4UWrwXAD3xFmcxNg=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742569967649,1742569967545,625a8e05000000002103e4e1,normal,简历可咋写啊？！,"震惊，我就想招个实习生，居然能收到600多份简历？！
	
自我介绍下，我是一名面试官，平时会面试产品经理实习生。阅读过大量简历，对简历有一些基于面试官的认知，可以分享给你。
	
如果你现在还不知道该怎么改简历，可以发我看看。
#简历[话题]# #简历这样做[话题]# #简历修改[话题]#",,1650101765000,1650202578000,10+,10+,10+,10+,http://sns-webpic-qc.xhscdn.com/202503212312/44989a4c9c4ddb9104d93903bfecfe3e/01024g01kq7w8doth020111q4x70ogleis!nd_dft_wgth_jpg_3,"简历,简历这样做,简历修改",https://www.xiaohongshu.com/explore/625a8e05000000002103e4e1?xsec_token=ABw1xkJlSUcdg58dbenK6ucTVw9e4zK0YrtzFW-oEf-0Y=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742569967270,1742569967161,626bc69d000000002103d46f,normal,想搞一个互联网上岸分享群,"有小伙伴想来嘛，想来的留言然后找我，我来展开讲讲如何上岸！
#快速转行做产品经理[话题]# #简历[话题]# #面试[话题]# #互联网大厂实习[话题]#",,1651230365000,1651230365000,10+,10+,10+,2,http://sns-webpic-qc.xhscdn.com/202503212312/bf6601af365d038e15f092689eff5ba0/01024t01kq7w8doth020114xuww0sdcm0e!nd_dft_wgth_jpg_3,"快速转行做产品经理,简历,面试,互联网大厂实习",https://www.xiaohongshu.com/explore/626bc69d000000002103d46f?xsec_token=ABySss6aj4Yk-vjs8b4UiLIU4b42hxyphTs0jo4AChxyc=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742569966832,1742569966729,6270e8c50000000021039eb0,normal,没实习过，该怎么写简历？,"这是当前求职环境下的一个死循环：实习要有实习经历。可是该怎样获取第一段实习呢？
校园阶段的同学们，普遍存在这一困惑——不知道怎样从并不丰富的校园经历中，找到合适的项目写到简历当中。
以上（图片）是从一个阅读过上千份简历的面试官视角，来讲下我的建议。
	
最后，如果你有任何问题，也欢迎来找我咨询哟！
	
#简历这样做[话题]#",,1651566789000,1651566790000,10+,10+,10+,10+,"http://sns-webpic-qc.xhscdn.com/202503212312/10e2160e88b3c4f3820fcb83cfbcc4fa/01025301kq7w8doth02010zh6r70ddepyd!nd_dft_wgth_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/a8203e3490788b6f33e6215618741508/01025301kq7w8doth02010zh6r71ms6d7t!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/13f10762dabb0ec2a60a35aea008baae/01025301kq7w8doth02010zh6r728cweam!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/f5ee874f1e2d61f886db55de8f9a6d01/01025301kq7w8doth02010zh6r73o4fqwy!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/ec80f973d87772764c57edc9ae7c84f5/01025301kq7w8doth02010zh6r74afqrd7!nd_dft_wlteh_jpg_3",简历这样做,https://www.xiaohongshu.com/explore/6270e8c50000000021039eb0?xsec_token=ABCm1y640j_k6OW3fb8RySuQtb3ptlptFXlGvPUi8A1uc=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742569966598,1742569965975,62722fc40000000021034833,normal,怎么找人带我0-1上岸互联网？,"有个可行的策略是，如果你在小红书上刷到了某位博主，并且看起来还算靠谱，就去私信大胆问，万一人家愿意带你呢。
	
比如我。
	
#互联网大厂实习[话题]#",,1651650500000,1651650500000,10+,10+,10+,6,http://sns-webpic-qc.xhscdn.com/202503212312/eb3779fcb568878a93c42eb9af9d2b68/01025401kq7w8doth02010xvk920tnexw6!nd_dft_wgth_jpg_3,互联网大厂实习,https://www.xiaohongshu.com/explore/62722fc40000000021034833?xsec_token=ABKxduGr-zXTVjNrnqIyCRmtx5EHzDNYz8rrJIXCGpZT8=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742569965795,1742569965268,6283c5c000000000010262f0,normal,某大厂产品经理实习面经,"哦，是我面别人，哈哈哈
	
写上面这些内容，主要是因为市面上有些面试官水平确实太菜了，我怕屏幕面前的你被他们误导。
	
欢迎来找我聊聊！！
	
#互联网大厂实习[话题]# #产品经理面经[话题]# #面试[话题]#",,1652803008000,1652803009000,10+,10+,10+,10+,"http://sns-webpic-qc.xhscdn.com/202503212312/82535162b7a4927a588d41db9233d476/01025h01kq7w8doth02011fbpwi0hy1ybi!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/9f9ed594037102e4db370ef826c3456b/01025h01kq7w8doth02011fbpwi19z4bgj!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/0a98c51c2eca2e6adacc0dcfed67cdd3/01025h01kq7w8doth02011fbpwi2g3s828!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212312/206fcd7aeacb08e27be26803727f0f55/01025h01kq7w8doth02011fbpwi3bwr2vp!nd_dft_wlteh_jpg_3","互联网大厂实习,产品经理面经,面试",https://www.xiaohongshu.com/explore/6283c5c000000000010262f0?xsec_token=ABMNSVggEdJFc0XmkWgRk-dAeb-bpVStOf807OfzcqcUQ=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742569965032,1742569964923,628a36e40000000001025fe7,normal,转行产品经理，原型图要达到什么水平？,"很多人在转行产品经理的阶段都存在一个误区，就是觉得高保真原型图很重要。但其实原型图只是表达工具，能让ui同学看明白足矣。关键是你要想清楚这个功能的逻辑。
	
如果只是学习了如何画原型图，真正到工作中，哪怕是抄一个最简单的点赞功能，你都可能会被喷到怀疑人生。
	
举个例子：如果用户点赞的这篇内容突然被删除了，怎么处理？如果用户断网了，怎么处理？怎么识别用户是不是点赞机器人？如果普通用户被误判为机器人（在所难免），如何在产品功能上避免用户感知到这一点？用户没登录的话，是否可以点赞？用户没实名认证，是否可以点赞？用户的账号违规呢？再深一点，一些线上问题出现时，如何兜底？
	
把这些边界情况想清楚，让研发哥哥们可以安心写代码，才是最重要的。
	
作为一名0经验入行，工作两年、带实习生、阅读过上千份简历的产品经理，我很不希望大家在转行产品的过程中被培训机构收割，花了不少钱，学的东西还不对。
所以，如果你有什么求职上的问题，来找我吧，我至少，说真话。
#产品运营我在行[话题]#",,1653225188000,1653225188000,1千+,1千+,10+,10+,"http://sns-webpic-qc.xhscdn.com/202503212311/9aff68ddbd5766efef44b9b1f74205b9/01025m01kq7w8doth020119h7i60nri6m7!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212311/ab1e9119f5fcb37f18dcce6324b64a5a/01025m01kq7w8doth020119h7i61xve4of!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212311/ea98757d46f13d2864429dbbb8235372/01025m01kq7w8doth020119h7i62wg9yic!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212311/fd453248f086eaa02eb1141f39adda4c/01025m01kq7w8doth020119h7i63bezw7f!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212311/fedc7471449cce825f6887ec53805131/01025m01kq7w8doth020119h7i64dqvbp6!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212311/664ff45eb6d40d128739c2a213f2d1a8/01025m01kq7w8doth020119h7i65qemybt!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212311/5a714537e48c9cd23c4fa2601c9406ad/01025m01kq7w8doth020119h7i66k255o1!nd_dft_wlteh_jpg_3",产品运营我在行,https://www.xiaohongshu.com/explore/628a36e40000000001025fe7?xsec_token=ABtzPstpsMHnTSxnJpy0-_Xs1sQWvTqm0-IWpDQcUfMEg=&xsec_source=pc_search,
60dc357f000000000101e752,喷子产品经理,https://sns-avatar-qc.xhscdn.com/avatar/6285a981fb9ec6f8acd03134.jpg,,1742569514902,1742569964411,628bbf870000000021036b0f,normal,如何判断你的面试官行不行？,"面试官不等于人上人，有些面试官只是当年运气好入了行，实际他的为人、工作能力可能都不咋地。
	
[doge]比如我。
	
职场pua的难点在于，不知道如何识别这是职场pua。
所以，可以说说你面试或工作遇到的具体case，我们case by case看看，到底是你被pua了，还是你确实菜。
	
以上内容来自一个爱说真话的混子产品经理。
#求职经验侃侃谈[话题]# #笔记灵感[话题]#",,1653325703000,1653325704000,10+,10+,10+,10+,"http://sns-webpic-qc.xhscdn.com/202503212311/7fc2727bf405991570ea8255d5c6dfc1/01025o01kq7w8doth020102fx8d0duhq7v!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212311/c2ac1b54a72d04f7e5034ba6ef329289/01025o01kq7w8doth020102fx8d1mczv4k!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212311/becaf8273c56a4017f20e0562f003464/01025o01kq7w8doth020102fx8d234ci3e!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212311/424d31bd666d3e93a8f102f8b4cc8c6c/01025o01kq7w8doth020102fx8d3327uxp!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212311/a40c4f6edfc4edf3efb06de04a2a00a1/01025o01kq7w8doth020102fx8d46g9191!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202503212311/c8e0e243deb3b2b83212b23496678fd0/01025o01kq7w8doth020102fx8d5llghji!nd_dft_wlteh_jpg_3","求职经验侃侃谈,笔记灵感",https://www.xiaohongshu.com/explore/628bbf870000000021036b0f?xsec_token=ABIr4HVgOSJPJzfpdGNoS-awksbgoDH5yCjMzsSXcvj5M=&xsec_source=pc_search,
